"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"644","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:13:05,FALSE,NA,"654736773952606208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abd_firat",24,TRUE,FALSE,NA,NA
"645","For Sale: RAM Subaru 115HP Engine: $12,000.00 (0 Bids) End Date: Tuesday… http://t.co/SMEYq4jC8U #usa #aircraftsales #aircraft #aviation",FALSE,0,NA,2015-10-15 19:13:04,FALSE,NA,"654736766318960641",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AircraftSales",0,FALSE,FALSE,NA,NA
"646","For Sale: lot of 8 Marvel's The Avengers Super hero… http://t.co/bQaT0Pj7Qq #usa #lego #legoclub #legos #legobricks http://t.co/5S5nX94jP8",FALSE,0,NA,2015-10-15 19:13:03,FALSE,NA,"654736763299086337",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USALegoSales",0,FALSE,FALSE,NA,NA
"647","For Sale: Technisonic TFM 30 VHF Lo FM: $8,000.00 (0… http://t.co/Ih4t9ObFms #usa #aircraftsales #aircraft #aviation http://t.co/MFI0zfKlh3",FALSE,0,NA,2015-10-15 19:13:02,FALSE,NA,"654736760459542528",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AircraftSales",0,FALSE,FALSE,NA,NA
"648","#USA #Transportation #Job: Home Weekly Fleet - Lowell, MA at Crete Carrier http://t.co/1fBYJ7sZCN #Veterans #Jobs #Hiring #CareerArc",FALSE,0,NA,2015-10-15 19:12:58,FALSE,NA,"654736742805712896",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_transp",0,FALSE,FALSE,NA,NA
"649","RT @KGeden: Wisdom Buddha Dorje Shugden - He promised to help all beings http://t.co/Qq12x6hjLZ #DalaiLama #UK #USA",FALSE,0,NA,2015-10-15 19:12:56,FALSE,NA,"654736735750873088",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","0dermatt",6,TRUE,FALSE,NA,NA
"650","Brandy_Clark Stripes http://t.co/Qsx2Pr706u #country #countrymusique #countryrock #France #music #USA #canada #radiolibre",FALSE,0,NA,2015-10-15 19:12:52,FALSE,NA,"654736715748249601",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","CountryFrance",0,FALSE,FALSE,NA,NA
"651","New #contest: ==  #Win a $200 Target gift card!  = #USA http://t.co/XYqJmEp5v6",FALSE,0,NA,2015-10-15 19:12:51,FALSE,NA,"654736712975847428",NA,"<a href=""http://contestchest.com"" rel=""nofollow"">ContestChest</a>","LinzieLogan",0,FALSE,FALSE,NA,NA
"652","Obama says he will maintain close to 10,000 troops in Afghanistan this year #USA",FALSE,0,NA,2015-10-15 19:12:43,FALSE,NA,"654736680407011328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonyfox8088",0,FALSE,FALSE,NA,NA
"653","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:12:42,FALSE,NA,"654736677487800321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","truthHURTStough",24,TRUE,FALSE,NA,NA
"654","Buy 100 million emails &amp; 22 ebooks for $5 on https://t.co/r9kCDtcV79
 #tbt #giveaway #USA #Malaysia #emaillists #emailmarketing #ebook #RT",FALSE,0,NA,2015-10-15 19:12:37,FALSE,NA,"654736656117792768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dammyvin1",0,FALSE,FALSE,NA,NA
"655","RT @IvanSanchezArg: No te pierdas #Usa los #ÚltimosCapítulos de #LoImperdonableUS De Lun a Vie 9pm/8c x @Univision @U_Novelas http://t.co/4…",FALSE,0,NA,2015-10-15 19:12:31,FALSE,NA,"654736628120883200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","5quadRenaudRyle",3,TRUE,FALSE,NA,NA
"656","#Hospitality #Job alert: Host | BJ's Restaurants, Inc. | #USA http://t.co/F3abgs8gH1 #Jobs #Hiring",FALSE,0,NA,2015-10-15 19:12:28,FALSE,NA,"654736617391808512",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","WorkAtBJs",0,FALSE,FALSE,NA,NA
"657","Good morning W Coast #USA good evening Europe et<U+263A>Whoever wherever you are hope you're all having a great Thurs<U+263A>Jess http://t.co/gMiERrxeUE",FALSE,0,NA,2015-10-15 19:12:26,FALSE,NA,"654736609225498625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jesscorbinBKS",1,FALSE,FALSE,NA,NA
"658","#greenbeans #passion #moviescene #sportswear Cancer #breakthrough #usa: An Investigative Report On 16 Little know http://t.co/17q4TOBrjo",FALSE,0,NA,2015-10-15 19:12:22,FALSE,NA,"654736591089340417",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JenieceYardley",0,FALSE,FALSE,NA,NA
"659","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:12:19,FALSE,NA,"654736579919900672",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","umka_white",11,TRUE,FALSE,NA,NA
"660","@lonelyplanetUSA @indie_traveler grateful I have been to over half on the list! #USA top 10 #natural #wonders:  #lp #travel",FALSE,0,"lonelyplanetUSA",2015-10-15 19:12:18,FALSE,"654734155637395457","654736576325390336","19424591","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brentdawes",0,FALSE,FALSE,NA,NA
"661","RT @Route2ProSoccer: Coaches recruiting players now in USA, If this is you apply now http://t.co/bLbPr2ZepZ Don't live to regret #USA #Path…",FALSE,0,NA,2015-10-15 19:12:17,FALSE,NA,"654736572114276352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinStorrie",4,TRUE,FALSE,NA,NA
"662","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:12:13,FALSE,NA,"654736552518520832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Swordsofjannah1",24,TRUE,FALSE,NA,NA
"663","Must go back to Miami sometime <U+2764><U+FE0F> #tbt #throwback #missit #amazing #usa #miami #florida #me #travel… https://t.co/KVu0rVO79Z",FALSE,0,NA,2015-10-15 19:12:13,FALSE,NA,"654736552300408832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CasioKayleigh",0,FALSE,FALSE,NA,NA
"664","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:12:13,FALSE,NA,"654736552283648000",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","white_close",11,TRUE,FALSE,NA,NA
"665","""NO MAS VIOLENCIA CONTRA LAS MUJERES!"" #latam #mex #lasamericas #europe #bsas #bogota #arg #peru #usa @laquejadera1 http://t.co/aYKHjcv4yv",FALSE,0,"ForumFotografie",2015-10-15 19:12:12,FALSE,"652017200740597761","654736550962462722","434858634","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForumFotografie",0,FALSE,FALSE,NA,NA
"666","#USA HOT DEALS : http://t.co/LY7FctX26L Vera Bradley Puffy Reversible Tote Bag http://t.co/dEWx0H3Uib",FALSE,0,NA,2015-10-15 19:12:12,FALSE,NA,"654736550341685250",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"667","#USA HOT DEALS : http://t.co/2JODFo3dUN NEW Electric OHM Mens Aviator Platinum Silver Chrome Mirror Sunglasses Ms… http://t.co/lx7yyusVnc",FALSE,0,NA,2015-10-15 19:12:11,FALSE,NA,"654736544649969664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"668","#USA HOT DEALS : http://t.co/foaImoK76i Starfleet Uniforms Adult Star Trek Costume Shirts Fancy Dress http://t.co/VkVVHwzLKe",FALSE,0,NA,2015-10-15 19:12:10,FALSE,NA,"654736541193908224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"669","#USA HOT DEALS : http://t.co/ujjfrpo6WP Drifire Dual Cool Coverall - Made in USA http://t.co/H3KSrZFnsn",FALSE,0,NA,2015-10-15 19:12:08,FALSE,NA,"654736531182120960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"670","#USA HOT DEALS : http://t.co/R1BMf8sn5I Under Armour Storm Contain Backpack Duffle http://t.co/P8GRwMLItr",FALSE,0,NA,2015-10-15 19:12:06,FALSE,NA,"654736525788209154",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"671","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:12:06,FALSE,NA,"654736524592807936",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","semaev_m",11,TRUE,FALSE,NA,NA
"672","#USA HOT DEALS : http://t.co/Bd5CEUoLrC Nike Tailwind 12E EV0656 062 Black/Red Frame, Max Speed Tint Lens Sunglas… http://t.co/MdCMeUbiEI",FALSE,0,NA,2015-10-15 19:12:05,FALSE,NA,"654736520100737024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"673","RT KillerKellyReno I am proud 2 B a #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #Found… https://t.co/sCDMZbvdrE",FALSE,0,NA,2015-10-15 19:12:04,FALSE,NA,"654736516485222400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"674","#USA HOT DEALS : http://t.co/ukYKvJLj6n Men's  Under Armour Highlight Training Shoes http://t.co/C8CUhd1AAK",FALSE,0,NA,2015-10-15 19:12:04,FALSE,NA,"654736515688325121",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"675","RT @IvanSanchezArg: No te pierdas #Usa los #ÚltimosCapítulos de #LoImperdonableUS De Lun a Vie 9pm/8c x @Univision @U_Novelas http://t.co/4…",FALSE,0,NA,2015-10-15 19:12:04,FALSE,NA,"654736515642187780",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","U_Novelas",3,TRUE,FALSE,NA,NA
"676","Las demandas de #Cuba a #EEUU son razonables, afirma experto http://t.co/5beeOIZDKo  #USA",FALSE,0,NA,2015-10-15 19:12:03,FALSE,NA,"654736512802619392",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","pereiraraul59",0,FALSE,FALSE,NA,NA
"677","#USA HOT DEALS : http://t.co/jSTf81rS6Q PUMA Liga Suede Men's Sneakers http://t.co/giiwqPbqLP",FALSE,0,NA,2015-10-15 19:12:03,FALSE,NA,"654736511280115714",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"678","RT KillerKellyReno pstamei TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFather…",FALSE,0,NA,2015-10-15 19:12:03,FALSE,NA,"654736509870845953",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"679","RT KillerKellyReno bennett1128 TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFa…",FALSE,0,NA,2015-10-15 19:12:02,FALSE,NA,"654736506670546944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"680","#USA HOT DEALS : http://t.co/UW20RMZ1Kj Gucci GG 2820/F/S VTC Shiny Brown Rimless Shield Women's Sunglasses http://t.co/MUqhE1UrSs",FALSE,0,NA,2015-10-15 19:12:02,FALSE,NA,"654736506054008832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VounceOffer",0,FALSE,FALSE,NA,NA
"681","RT KillerKellyReno wedjim TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFathers…",FALSE,0,NA,2015-10-15 19:12:01,FALSE,NA,"654736504976084993",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"682","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:12:00,FALSE,NA,"654736497313124352",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","obuv_ru",11,TRUE,FALSE,NA,NA
"683","RT KillerKellyReno Rebeksy TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFather…",FALSE,0,NA,2015-10-15 19:11:59,FALSE,NA,"654736494247084033",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"684","RT KillerKellyReno MeetGoku TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFathe…",FALSE,0,NA,2015-10-15 19:11:58,FALSE,NA,"654736492791619584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"685","RT KillerKellyReno caitie86 TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFathe…",FALSE,0,NA,2015-10-15 19:11:58,FALSE,NA,"654736489968865280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","freemymanreno",0,FALSE,FALSE,NA,NA
"686","#CareerArc #Banking #Job alert: Teller I - 20 hrs | TD Bank US | #USA http://t.co/vCZk7bFoQM #Jobs #Hiring",FALSE,0,NA,2015-10-15 19:11:54,FALSE,NA,"654736473049006081",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_cstsrv",0,FALSE,FALSE,NA,NA
"687","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:11:53,FALSE,NA,"654736471111266305",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","fashion_moscow",11,TRUE,FALSE,NA,NA
"688","RT @Route2ProSoccer: Coaches all over America recruiting now. New challenge in your life. Full time football and education. Apply now http:…",FALSE,0,NA,2015-10-15 19:11:52,FALSE,NA,"654736464786272258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinStorrie",4,TRUE,FALSE,NA,NA
"689","#love #turkey #istanbul #izmir #antalya #ankara #germany #köln #münchen #berlin #Stuttgart #düsseldorf #hamburg #usa #newyork #uk #london #…",FALSE,0,NA,2015-10-15 19:11:48,FALSE,NA,"654736451012194305",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","insta_new_york",0,FALSE,FALSE,NA,NA
"690","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:11:46,FALSE,NA,"654736438521495552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElaNisaNur1",24,TRUE,FALSE,NA,NA
"691","Buy 100 million emails &amp; 22 ebooks for $5 on https://t.co/r9kCDtcV79
 #tbt #giveaway #USA #ukrunchat #emaillists #emailmarketing #ebook #RT",FALSE,0,NA,2015-10-15 19:11:45,FALSE,NA,"654736438324424705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dammyvin1",0,FALSE,FALSE,NA,NA
"692","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:11:45,FALSE,NA,"654736435371601920",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","child_shoes",11,TRUE,FALSE,NA,NA
"693","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:11:44,FALSE,NA,"654736431533789184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AbuJilaal2",24,TRUE,FALSE,NA,NA
"694","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:11:38,FALSE,NA,"654736408536420352",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","burda_boris",11,TRUE,FALSE,NA,NA
"695","Iranian MPs arrive in Damascus before joint offensive http://t.co/Ap8cTmEczc #google #sun #usa",FALSE,0,NA,2015-10-15 19:11:33,FALSE,NA,"654736384259809280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","abolhasanhosayn",0,FALSE,FALSE,NA,NA
"696","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:11:32,FALSE,NA,"654736380023603200",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","bear_in_white",11,TRUE,FALSE,NA,NA
"697","RT @ShaktiLila: .@Bernie2016tv #BernieWon #BernieSanders Saves #USA!
#PeoplePower #DefeatCorporations
#DemDebate #DebateWithBernie http://t…",FALSE,0,NA,2015-10-15 19:11:30,FALSE,NA,"654736374210260992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LouiseDeKoven",3,TRUE,FALSE,NA,NA
"698","I am proud 2 B a #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFathers in #Reno! https://t.co/HYil5TtZmI",FALSE,0,NA,2015-10-15 19:11:30,FALSE,NA,"654736373182664704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KillerKellyReno",0,FALSE,FALSE,NA,NA
"699","Emma Watson NUDE - http://t.co/SGQN9NIkUB  #fappening #London #USA",FALSE,0,NA,2015-10-15 19:11:30,FALSE,NA,"654736372037644288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TonieCrick",0,FALSE,FALSE,NA,NA
"700","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:11:25,FALSE,NA,"654736351711989760",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","alexfonwhite",11,TRUE,FALSE,NA,NA
"701","RT @DemotivatorRUS: #<U+041D><U+043E><U+0432><U+043E><U+0441><U+0442><U+0438>@russdem #rus@russdem #Syria #ISIS #<U+0420><U+043E><U+0441><U+0441><U+0438><U+044F> #Russia #<U+0421><U+0438><U+0440><U+0438><U+044F> #<U+0418><U+0413><U+0418><U+041B> #<U+0421><U+0428><U+0410> #USA #<U+0418><U+0413> http://t.co/2OUbIN6qUt",FALSE,0,NA,2015-10-15 19:11:18,FALSE,NA,"654736322800672768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","za_znaykina",3,TRUE,FALSE,NA,NA
"702","RT @arist_brain: Misty Reflections (by Dale Johnson) #travel #landscape #nature #water #clouds #fog #diablo #lake #washington #usa http://t…",FALSE,0,NA,2015-10-15 19:11:18,FALSE,NA,"654736321794080768",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","alexfonbear",11,TRUE,FALSE,NA,NA
"703","@sputnik_TR @POTUS #cspanchat GET REAL #USA we'll have #ARMEDFORCES #AFGANISTAN  next 100yrs until world see the LIGHT CK OUT #NKOREA  #DUH",FALSE,0,"sputnik_TR",2015-10-15 19:11:16,FALSE,"654734685596094464","654736312847593472","424893128","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","outerspacemanII",0,FALSE,FALSE,NA,NA
"704","RT @DemotivatorRUS: #<U+041E><U+0441><U+043E><U+0437><U+043D><U+0430><U+043D><U+0438><U+0435>@russdem #rus@russdem #Syria #ISIS #<U+0420><U+043E><U+0441><U+0441><U+0438><U+044F> #Russia #<U+0421><U+0438><U+0440><U+0438><U+044F> #<U+0418><U+0413><U+0418><U+041B> #<U+0421><U+0428><U+0410> #USA #<U+0418><U+0413> http://t.co/MmniCpvpJX",FALSE,0,NA,2015-10-15 19:11:11,FALSE,NA,"654736291796377608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EKarlova",5,TRUE,FALSE,NA,NA
"705","#Starbucks venderá en sus #cafeterías de Estados Unidos (#EEUU, #USA) #vinos y #cervezas artesanales. http://t.co/g0blb607R8",FALSE,0,NA,2015-10-15 19:11:10,FALSE,NA,"654736289023954944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JuanLuisTP89",0,FALSE,FALSE,NA,NA
"706","Living in #USA &amp; want a Cocoa Brown Glow? You can pick up #CocoaBrownTan in @Rickys_NYC!",FALSE,0,NA,2015-10-15 19:11:10,FALSE,NA,"654736288776519680",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CocoaBrownTan",0,FALSE,FALSE,NA,NA
"707","Boston’s Freedom Trail, la ruta de la libertad de los Estados Unidos - http://t.co/eTFBIfIC8y #usa",FALSE,0,NA,2015-10-15 19:11:08,FALSE,NA,"654736280127803393",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","travelbloggerES",0,FALSE,FALSE,NA,NA
"708","Boston’s Freedom Trail, la ruta de la libertad de los Estados Unidos - http://t.co/8qhwMNNQPK #usa",FALSE,1,NA,2015-10-15 19:11:08,FALSE,NA,"654736280052338688",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","thewotme_viajes",0,FALSE,FALSE,NA,NA
"709","Boston’s Freedom Trail, la ruta de la libertad de los Estados Unidos - http://t.co/nwC0y8fu00 #usa",FALSE,0,NA,2015-10-15 19:11:08,FALSE,NA,"654736280043978753",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","travelonluxury",0,FALSE,FALSE,NA,NA
"710","Niger imposes state of emergency on region hit by Boko Haram http://t.co/ccy5jJOxiC #google #sun #usa",FALSE,0,NA,2015-10-15 19:11:04,FALSE,NA,"654736264348897281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","abolhasanhosayn",0,FALSE,FALSE,NA,NA
"711","RT @javiermgonzales: Best cooking School in the #USA!! https://t.co/kdvrgj4kiS",FALSE,0,NA,2015-10-15 19:11:04,FALSE,NA,"654736263111507968",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSSantaFe",1,TRUE,FALSE,NA,NA
"712","Would Obama dare to ask UN to patrol American cities? RETWEET http://t.co/0uzbNFzWQY #USA #TeaParty #Conservatives #TeaTeams",FALSE,0,NA,2015-10-15 19:11:01,FALSE,NA,"654736251262648325",NA,"<a href=""https://smqueue.com"" rel=""nofollow"">smqueue</a>","Conscores",0,FALSE,FALSE,NA,NA
"713","RT @WEdwarda: A real President, that so loved America, our flag &amp; our troops brought tears of honor &amp; pride to his eyes. #USA. http://t.co/…",FALSE,0,NA,2015-10-15 19:11:01,FALSE,NA,"654736250557956096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesT1stCav",22,TRUE,FALSE,NA,NA
"714","11 Protein-Packed Desserts http://t.co/NLY1oYyK2r @whutzine #whut #usa",FALSE,0,NA,2015-10-15 19:11:00,FALSE,NA,"654736247143841793",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","whutzinede",0,FALSE,FALSE,NA,NA
"715","#harvard #cambridge #boston #usa #venezuela #vsco #tbt #instagram #harvarduniversity #fall… https://t.co/ozneQx76IE",FALSE,0,NA,2015-10-15 19:10:58,FALSE,NA,"654736238197342209",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fercho1500",0,FALSE,FALSE,NA,NA
"716","#VENEZUELA #USA #INTERNATIONAL MEDIA &amp; HUMAN RIGHTS AGENCIES #S.O.S VENEZUELA!

Read: http://t.co/yXvpUUbOwn",FALSE,0,NA,2015-10-15 19:10:58,FALSE,NA,"654736237450784769",NA,"<a href=""http://www.twitlonger.com"" rel=""nofollow"">Twitlonger</a>","Kkarinnna77",0,FALSE,FALSE,NA,NA
"717","RT @MBA_Jobs_USA_9: Manager,Marketing Analytics, Geo Expan: eBay, USA (California). http://t.co/OAuX6kt6aS #MBA #jobs #USA",FALSE,0,NA,2015-10-15 19:10:56,FALSE,NA,"654736229074792448",NA,"<a href=""http://www.mba-exchange.com"" rel=""nofollow"">MbaJobPostings</a>","mbajobpostings",1,TRUE,FALSE,NA,NA
"718","Manager,Marketing Analytics, Geo Expan: eBay, USA (California). http://t.co/OAuX6kt6aS #MBA #jobs #USA",FALSE,0,NA,2015-10-15 19:10:55,FALSE,NA,"654736227799662592",NA,"<a href=""http://www.mba-exchange.com"" rel=""nofollow"">Mba Jobs in Pacific</a>","MBA_Jobs_USA_9",1,FALSE,FALSE,NA,NA
"719","Shout out inside to #USA #Military #Veterans: Your Company’s Overlooked Fantasy Team, My #Marketing All-Star Lineup https://t.co/YWPTPsHGhU",FALSE,0,NA,2015-10-15 19:10:49,FALSE,NA,"654736202629709824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tonycompton",0,FALSE,FALSE,NA,NA
