"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"56","#INDvSA @ImRo45 Such a #Classact How well he times the Ball Sweetness comes from his Bat,Beauty Wanna say this Admiring Shots After #Sachin",FALSE,0,NA,2015-10-11 09:40:50,FALSE,NA,"653143208726151168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SabarishNair7",0,FALSE,FALSE,NA,NA
"57","The crowd in Kanpur seems to be shouting ""#Sachin ! Sachin !"" :D
#INDvSA",FALSE,1,NA,2015-10-11 09:27:30,FALSE,NA,"653139854574923776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thegymnosophist",0,FALSE,FALSE,NA,NA
"58","@HDFCLIFE #2ndInnings #Sachin performance by #rohit #Blaster seen again on the ground in the play of #RohitSharma",FALSE,0,"HDFCLIFE",2015-10-11 09:14:37,FALSE,"653134884022566913","653136611564085249","111645779","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jeethurp",0,FALSE,FALSE,NA,NA
"59","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:42:41,FALSE,NA,"653128575420239873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","deepakxo",43,TRUE,FALSE,NA,NA
"60","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:42:13,FALSE,NA,"653128457207967744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bakarbaaj",43,TRUE,FALSE,NA,NA
"61","@ImRo45 Such a #Classact How well he times the Ball Sweetness comes from his Bat,Beauty to Watch Wanna say this Admiring Shots After #Sachin",FALSE,0,"ImRo45",2015-10-11 08:36:54,FALSE,NA,"653127120198070273","121046433","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SabarishNair7",0,FALSE,FALSE,NA,NA
"62","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:25:29,FALSE,NA,"653124246411984896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ek_bewafa_hu",43,TRUE,FALSE,NA,NA
"63","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:15:22,FALSE,NA,"653121702553980928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayvipanwar",43,TRUE,FALSE,NA,NA
"64","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:14:17,FALSE,NA,"653121427067895808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbbeJaa",43,TRUE,FALSE,NA,NA
"65","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:09:50,FALSE,NA,"653120306786119680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CChuadhary",43,TRUE,FALSE,NA,NA
"66","RT GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:03:21,FALSE,NA,"653118677877977088",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PPiitkgp",0,FALSE,FALSE,NA,NA
"67","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:03:06,FALSE,NA,"653118615156162561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpalash_",43,TRUE,FALSE,NA,NA
"68","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:00:41,FALSE,NA,"653118006625628160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khurafatijaat",43,TRUE,FALSE,NA,NA
"69","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:00:34,FALSE,NA,"653117976196063233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ash_leel_launda",43,TRUE,FALSE,NA,NA
"70","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 08:00:09,FALSE,NA,"653117870768037888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GanvkaGanwar",43,TRUE,FALSE,NA,NA
"71","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 07:59:10,FALSE,NA,"653117622473596928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AkalLess",43,TRUE,FALSE,NA,NA
"72","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 07:58:30,FALSE,NA,"653117455661969408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BinaKaheLunga",43,TRUE,FALSE,NA,NA
"73","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 07:58:30,FALSE,NA,"653117455292694528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marwadi_",43,TRUE,FALSE,NA,NA
"74","RT @GurjarShakti: Relationship Status 

Watching #Sachin Centuries On Youtube.

#emo <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,0,NA,2015-10-11 07:58:26,FALSE,NA,"653117440742723584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mohh_Maya",43,TRUE,FALSE,NA,NA
"75","I never played for money, says #Sachin in #Dubai talk show.

#CricketG",FALSE,0,NA,2015-10-11 07:53:17,FALSE,NA,"653116141611577344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Denny_Lawrence",0,FALSE,FALSE,NA,NA
"76","RT @nani4u143: God #Sachin 7 sixes Vs Aus http://t.co/eqQtYxt2Xp",FALSE,0,NA,2015-10-11 07:43:53,FALSE,NA,"653113778616188928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anvesh_anu",3,TRUE,FALSE,NA,NA
