"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"684","HOT #USA Deals : http://t.co/NpggN84xvu #888 Tamron SP 70-200mm F/2.8 Di VC USD Zoom Lens for Canon Digital SLR T… http://t.co/wUXs4cl4cy",FALSE,0,NA,2015-10-13 03:10:48,FALSE,NA,"653769829317496832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"685","HOT #USA Deals : http://t.co/2FZrsY9nfX #888 Nikon D5300 Digital SLR Camera +6 Lens Complete DSLR 16GB Full Value… http://t.co/0trvgB4KvV",FALSE,0,NA,2015-10-13 03:10:47,FALSE,NA,"653769825546838016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"686","HOT #USA Deals : http://t.co/Z6TerOc1HZ #888 NEW Nikon D5200 SLR Camera w/ Nikon 18-55mm Nikkor Autofocus Lens +F… http://t.co/oZJ8DSMl2Z",FALSE,0,NA,2015-10-13 03:10:46,FALSE,NA,"653769822044561408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"687","HOT #USA Deals : http://t.co/zf0Wg6giHV #888 Canon EOS 60D SLR Camera + 4 Lens Kit 18-55 IS +75-300 mm + 32GB Ful… http://t.co/cyndV1KCJA",FALSE,0,NA,2015-10-13 03:10:45,FALSE,NA,"653769819087634432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"688","Importance of AI -  watch person of interest @PersonInterest #tvshow #usa #TvSeries",FALSE,0,NA,2015-10-13 03:10:45,FALSE,NA,"653769817338449920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhardwajGandhi",0,FALSE,FALSE,NA,NA
"689","HOT #USA Deals : http://t.co/onmOy9ysW2 #888 Tamron 70-300mm f/4-5.6 Di LD Macro Autofocus Lens for Nikon AF http://t.co/wYx2AnjdzT",FALSE,0,NA,2015-10-13 03:10:44,FALSE,NA,"653769814486446080",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"690","HOT #USA Deals : http://t.co/wyPANWsObS #888 VistaQuest VQ8920 8MP Red Waterproof Digital Camera Underwater 9ft 2… http://t.co/6ZKTSG5TKG",FALSE,0,NA,2015-10-13 03:10:44,FALSE,NA,"653769811386871808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"691","HOT #USA Deals : http://t.co/8BAHXkvYH8 #888 Zeikos 58mm UV Digital Multi-Coated Lens Glass Filter NEW http://t.co/dEPPgNaDX8",FALSE,0,NA,2015-10-13 03:10:43,FALSE,NA,"653769807934980096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"692","#USA #NEWS MPs to debate Immigration Bill http://t.co/XO9sBxTR4q",FALSE,0,NA,2015-10-13 03:10:42,FALSE,NA,"653769804038324224",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hammadkhanz",0,FALSE,FALSE,NA,NA
"693","HOT #USA Deals : http://t.co/WvF3B0iqTa #888 15"" LED HD High Resolution Digital Picture Photo Frame Black + 8GB T… http://t.co/PSKhhI21SH",FALSE,0,NA,2015-10-13 03:10:42,FALSE,NA,"653769803660951553",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"694","#USA #NEWS China's imports and exports down http://t.co/1Uh85Ns7A4",FALSE,0,NA,2015-10-13 03:10:42,FALSE,NA,"653769802675191808",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hammadkhanz",0,FALSE,FALSE,NA,NA
"695","#USA #NEWS Briton faces lashes over Saudi wine http://t.co/jxTGrOVOgd",FALSE,0,NA,2015-10-13 03:10:41,FALSE,NA,"653769801165221889",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hammadkhanz",0,FALSE,FALSE,NA,NA
"696","#USA #NEWS MPs to debate Immigration Bill http://t.co/CweS4H2Lt7",FALSE,0,NA,2015-10-13 03:10:41,FALSE,NA,"653769798715740160",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hammadkhanz",0,FALSE,FALSE,NA,NA
"697","#USA #NEWS China's imports and exports down http://t.co/bqWO5jFRKY",FALSE,0,NA,2015-10-13 03:10:40,FALSE,NA,"653769797847527425",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hammadkhanz",0,FALSE,FALSE,NA,NA
"698","#USA #NEWS Briton faces lashes over Saudi wine http://t.co/d4Gtee8GAI",FALSE,0,NA,2015-10-13 03:10:40,FALSE,NA,"653769794114617348",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hammadkhanz",0,FALSE,FALSE,NA,NA
"699","RT @Sara___1982: #WTF !! #Israel uses Palestinian children as Human Shield !

#BDS #usa #FreePalestine http://t.co/NaIDw5eVBX",FALSE,0,NA,2015-10-13 03:10:38,FALSE,NA,"653769788720721920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ejimjerp",76,TRUE,FALSE,NA,NA
"700","#MyGovHillary #HillaryClinton to want Strong Families #USA in #California Sleepy Hollow - http://t.co/gpBvqmgmzY http://t.co/Au1p99sv1e",FALSE,3,NA,2015-10-13 03:10:36,FALSE,NA,"653769777224261632",NA,"<a href=""http://voteforclintons.com/"" rel=""nofollow"">voteforclintons</a>","voteforclintons",6,FALSE,FALSE,NA,NA
"701","MARKETING STRATEGY FOR BARBIE DOLLS #barbie #barbiedolls #hongkong #usa #management #swot #analysis - http://t.co/cqVngrOh2w",FALSE,0,NA,2015-10-13 03:10:35,FALSE,NA,"653769775080992768",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","vicfabe",0,FALSE,FALSE,NA,NA
"702","Gucci Rolex for #DalaiLama while Refugees worry about next meal #UK #USA http://t.co/CkdGriOFho",FALSE,0,NA,2015-10-13 03:10:26,FALSE,NA,"653769737730719744",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_News",0,FALSE,FALSE,NA,NA
"703","We request the Dalai Lama to accept these 4 Points http://t.co/Bn29ZpbsUd #DalaiLama #UK #USA http://t.co/L9btVSWwgt",FALSE,0,NA,2015-10-13 03:10:26,FALSE,NA,"653769737705549824",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_Lies",0,FALSE,FALSE,NA,NA
"704","HITLIST is #DalaiLama agenda to enforce religious BAN #UK #USA http://t.co/gqaacAkTYD http://t.co/EP8L2J1qtB",FALSE,0,NA,2015-10-13 03:10:26,FALSE,NA,"653769737697128448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","21CenturyMonk",0,FALSE,FALSE,NA,NA
"705","We won't be fooled by the False Dalai Lama! http://t.co/MSnlLl7Pfq http://t.co/BCZl68WLro #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:10:26,FALSE,NA,"653769737688756224",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TIBET_YOUTH_USA",0,FALSE,FALSE,NA,NA
"706","Covert CIA dollars fund the Dalai Lama http://t.co/HCLOEevIi6 #DalaiLama #UK #USA http://t.co/wFMjbNrWhH",FALSE,0,NA,2015-10-13 03:10:26,FALSE,NA,"653769737676193792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VajraShugden",0,FALSE,FALSE,NA,NA
"707","#USA paga a #México millones para ejecutar una represión feroz contra los #migrantes, dice @nytimes
http://t.co/dQsokZBtng",FALSE,1,NA,2015-10-13 03:10:24,FALSE,NA,"653769730184974336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmadoBC",0,FALSE,FALSE,NA,NA
"708","RT @USGSstore: It's #FreeMapMonday!Retweet this tweet &amp; follow for a chance to win GEOLOGY:THE NATIONAL ATLAS OF THE #USA http://t.co/Qgx9r…",FALSE,0,NA,2015-10-13 03:10:21,FALSE,NA,"653769717572833280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","byn_02",189,TRUE,FALSE,NA,NA
"709","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/rwhPdgZx7q http://t.co/PuyAmCuTpH",FALSE,0,NA,2015-10-13 03:10:21,FALSE,NA,"653769715156783104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"710","@CBSNews
<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>Chris Bollyn : Israel Is Behind 9/11, Iraq Wars..<U+2757><U+FE0F>
https://t.co/mht2nxbduC #Gaza
#Palestine
#911 
#insidejob
#USA 
#US
#BDS
#HRW",FALSE,0,"CBSNews",2015-10-13 03:10:19,FALSE,"653759606439723009","653769706135007232","15012486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","assmaabdulaziz1",0,FALSE,FALSE,NA,NA
"711","20:10 #USA #Join Bidmyzone #Now, we will #Donate 20% of #New #Member #Fees to the #OrcaFoundation, #Save the #Orcas! http://t.co/gTeFS0J7UC",FALSE,0,NA,2015-10-13 03:10:09,FALSE,NA,"653769665706131457",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BidMyZone_BMZ",0,FALSE,FALSE,NA,NA
"712","Boehner/McCarthy encouraged the delusional - this is the result: http://t.co/K2AVKi8JAk #Boehner #McCarthy #GOP #rightwing #Teaparty #USA",FALSE,0,NA,2015-10-13 03:10:01,FALSE,NA,"653769633531494401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhillyComptonMW",0,FALSE,FALSE,NA,NA
"713","Loving the @TheXFactor all the way from #USA!",FALSE,0,NA,2015-10-13 03:09:59,FALSE,NA,"653769624492769280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","M_W12",0,FALSE,FALSE,NA,NA
"714","RT @OneLadyLibra: A settler claims 15year young Marah tried 2stab him &amp;is shot<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>! While 14yo is shot in the head<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>! WHY #USA #UK @UN <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+0089><ed><U+00A0><U+00BD><ed><U+00B9><U+008A> http…",FALSE,0,NA,2015-10-13 03:09:57,FALSE,NA,"653769615554818049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ba7rain_Love",3,TRUE,FALSE,NA,NA
"715","#USA Hot DEALS &gt;&gt; http://t.co/hRPUyAGWPP #6632 Powered Gas Generator 3HP Start Standby Portable Power Home Net Ro… http://t.co/x3O8GPNRxU",FALSE,0,NA,2015-10-13 03:09:52,FALSE,NA,"653769594314846208",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacOfferz",0,FALSE,FALSE,NA,NA
"716","#USA Hot DEALS &gt;&gt; http://t.co/k3KZepKXnv #6632 New Commercial 30 Hot Dog 11 Roller Grill Cooker Machine W/ cover … http://t.co/IjlkUddJeK",FALSE,0,NA,2015-10-13 03:09:51,FALSE,NA,"653769590263185409",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacOfferz",0,FALSE,FALSE,NA,NA
"717","#USA Hot DEALS &gt;&gt; http://t.co/ueJs2KMNNp #6632 Omron Sprague Rappaport Stethoscope Black 416-22 http://t.co/Poobh3Kdp4",FALSE,0,NA,2015-10-13 03:09:50,FALSE,NA,"653769586836381701",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacOfferz",0,FALSE,FALSE,NA,NA
"718","#USA Hot DEALS &gt;&gt; http://t.co/MY381fAQp8 #6632 Small Bubble Wrap 3/16"" x 600' x 12"" Perforated 3/16 Bubbles 600 S… http://t.co/59Ucg0VTop",FALSE,0,NA,2015-10-13 03:09:49,FALSE,NA,"653769580666593280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacOfferz",0,FALSE,FALSE,NA,NA
"719","#USA Hot DEALS &gt;&gt; http://t.co/FonUbqcWmq #6632 Flash Furniture Leather Guest Chair Burgundy http://t.co/q2Pv2bcGqQ",FALSE,0,NA,2015-10-13 03:09:48,FALSE,NA,"653769577382432768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacOfferz",0,FALSE,FALSE,NA,NA
"720","RT @_BabySquad_: @Gmd_Babydave EuroMoneyMusic Gmd_Babydave´s #Label and his #Power , ONE NATION! #Hiphop #german #usa #talent #youtube http…",FALSE,0,NA,2015-10-13 03:09:48,FALSE,NA,"653769576497418240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZoryBecks",1,TRUE,FALSE,NA,NA
"721","@KenRoth
<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>Chris Bollyn : Israel Is Behind 9/11, Iraq Wars..<U+2757><U+FE0F>
https://t.co/mht2nxbduC #Gaza
#Palestine
#911 
#insidejob
#USA 
#US
#BDS
#HRW",FALSE,0,"KenRoth",2015-10-13 03:09:42,FALSE,"653760348525363200","653769552799629312","17839398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","assmaabdulaziz1",0,FALSE,FALSE,NA,NA
"722","RT @offtherac10: #ASTAuthor #Fans #Read #Asia #Europe #India #Africa #USA

http://t.co/dOiO6BmXYm http://t.co/ac9MohIyQs",FALSE,0,NA,2015-10-13 03:09:35,FALSE,NA,"653769525435826176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FaithMortimer",24,TRUE,FALSE,NA,NA
"723","RT @MisprisionOfTre: Does #USA have a #Constitution
or
NOT?

#BarackObama COMMITTED #TREASON:
#AidingTheEnemy

#Congress KNOWS!

This
is
#M…",FALSE,0,NA,2015-10-13 03:09:35,FALSE,NA,"653769525385555968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JesusIsGodsSon_",6,TRUE,FALSE,NA,NA
"724","RT @Islam_Dangerous: Sad days for the USA #ccot #tcot #USA http://t.co/sDDYbYzT3b",FALSE,0,NA,2015-10-13 03:09:30,FALSE,NA,"653769504133152768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G_Pond47",3,TRUE,FALSE,NA,NA
"725","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/KrVDaTn4d3 http://t.co/F0rfbcv69X",FALSE,0,NA,2015-10-13 03:09:28,FALSE,NA,"653769493382959104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"726","'Sunday Dinner' author shares deep regrets http://t.co/i7x04yH7LM #usa #Entertainment",FALSE,0,NA,2015-10-13 03:09:10,FALSE,NA,"653769418506309633",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","LLinda91",0,FALSE,FALSE,NA,NA
"727","RT @Italians4Trump: It is so amazing the support we are having for @realdonaldtrump!  @Italians4Trump followers are growing fast! Thanks fo…",FALSE,0,NA,2015-10-13 03:09:09,FALSE,NA,"653769415251505158",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MalsLAW",7,TRUE,FALSE,NA,NA
"728","RT @ReportSpeeders: Police: Suspect in Gilbert double homicide unarmed when… http://t.co/b7gdVe2YVV #Crime #Legal #USA #US #Law #Police htt…",FALSE,0,NA,2015-10-13 03:08:53,FALSE,NA,"653769347761086468",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giagnoni_sonia",1,TRUE,FALSE,NA,NA
"729","#YosemiteNatinalPark #California #USA <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/Akx1sRdl5K",FALSE,0,NA,2015-10-13 03:08:52,FALSE,NA,"653769343214460932",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlfredoIbarra17",0,FALSE,FALSE,NA,NA
"730","#Mexico's Winning #Goal vs #USA 
Last Night! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD>

Comment USA or Mexico?
#Respect..... (Vine by @BeastGoalsHD) https://t.co/3D7bVA2h8v",FALSE,0,NA,2015-10-13 03:08:48,FALSE,NA,"653769327053807620",NA,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>","giovannyh710",0,FALSE,FALSE,NA,NA
"731","RT @ReportSpeeders: 'Sanctuary cities' site irks some officials in Arizona http://t.co/NViZlNZtu7 #Crime #Legal #USA #US #Law #Police http:…",FALSE,0,NA,2015-10-13 03:08:47,FALSE,NA,"653769322037399552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giagnoni_sonia",1,TRUE,FALSE,NA,NA
"732","Steve King: Can't think of time when Muslims 'assimilated into the broader culture of civilization' http://t.co/PpRq0OFCtT #usa #politics",FALSE,0,NA,2015-10-13 03:08:44,FALSE,NA,"653769308565303296",NA,"<a href=""http://www.AutomateMyFeed.com"" rel=""nofollow"">Automate My Feed</a>","Politusa",0,FALSE,FALSE,NA,NA
"733","---&gt;&gt; http://t.co/tetzqItyma

THE BEST OF 80's MUSIC
#NOWPLAYING
 Shakatak
 Down on the street

#Webradio #Hits #France  #USA #RT",FALSE,0,NA,2015-10-13 03:08:43,FALSE,NA,"653769306258411520",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","STAART80s",0,FALSE,FALSE,NA,NA
"734","@NBCNews
<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>Chris Bollyn : Israel Is Behind 9/11, Iraq Wars..<U+2757><U+FE0F>
https://t.co/mht2nxbduC #Gaza 
#Palestine 
#insidejob
#USA 
#US
#BDS
#HRW",FALSE,0,"NBCNews",2015-10-13 03:08:43,FALSE,"653769032328445952","653769306107441152","14173315","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","assmaabdulaziz1",0,FALSE,FALSE,NA,NA
"735","We're #hiring! Click to apply: Supp. RN-Level III Days Progressive Care - http://t.co/QnOGhxjfGg #Nursing #USA #Job #Jobs",FALSE,0,NA,2015-10-13 03:08:35,FALSE,NA,"653769270539608065",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","MHTalent",0,FALSE,FALSE,NA,NA
"736","RT @kkirkpat33: So cute! Looks like baby #butternutsquash #harvest #pumpkin #washingtondc #dc #USA #travel… https://t.co/Nykfm7xVIL",FALSE,0,NA,2015-10-13 03:08:28,FALSE,NA,"653769243738132480",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","LuvWashingtonDC",1,TRUE,FALSE,NA,NA
"737","Carrie_Underwood Jesus_Take_The_Wheel http://t.co/Qsx2PqPpeW #country #countrymusique #countryrock #France #music #USA #canada #radiolibre",FALSE,0,NA,2015-10-13 03:08:23,FALSE,NA,"653769223341232128",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","CountryFrance",0,FALSE,FALSE,NA,NA
"738","Want to work at Compass Group USA? We're #hiring in #USA! Click for details: http://t.co/08zLXXlxxG #Engineering #Job #Jobs",FALSE,0,NA,2015-10-13 03:08:23,FALSE,NA,"653769222380650496",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","CompassUSAJobs",0,FALSE,FALSE,NA,NA
"739","@AP_Sports
<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>Chris Bollyn : Israel Is Behind 9/11, Iraq Wars..<U+2757><U+FE0F>
https://t.co/mht2nxbduC #Gaza 
#Palestine 
#insidejob
#USA 
#US
#BDS
#HRW",FALSE,0,"AP_Sports",2015-10-13 03:08:19,FALSE,"653766624621817860","653769205934891008","590316679","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","assmaabdulaziz1",0,FALSE,FALSE,NA,NA
"740","TOP HITS 80's - RADIO STAART 80
https://t.co/KFjgb5BJEF

#hits #webradio  #usa #france #radio #top40 #RT",FALSE,0,NA,2015-10-13 03:08:14,FALSE,NA,"653769182115418112",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","STAART80s",0,FALSE,FALSE,NA,NA
"741","RT @SassiD1994: On top of Seattle!<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>
#SpaceNeedle #Seattle #WashingtonState #City #USA #traveljournal… https://t.co/mpcRdAJpxs",FALSE,0,NA,2015-10-13 03:08:05,FALSE,NA,"653769146207993856",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","LoverWashington",1,TRUE,FALSE,NA,NA
"742","#netanyahu this fits you to a T, #UN ignores us #USA supports  you but #Wallah #palestinians Will prevail http://t.co/CaUOBKUVYX",FALSE,0,NA,2015-10-13 03:07:59,FALSE,NA,"653769122447257600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlwaysPali",0,FALSE,FALSE,NA,NA
"743","RT @cubadebate: Músicos cubanos del Buena Vista Social Club actuarán en la Casa Blanca http://t.co/cI2W5UvOgV #USA #EEUU #Cuba",FALSE,0,NA,2015-10-13 03:07:53,FALSE,NA,"653769093888245761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","afropresencia",4,TRUE,FALSE,NA,NA
"744","@TIME
<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>Chris Bollyn : Israel Is Behind 9/11, Iraq Wars..<U+2757><U+FE0F>
https://t.co/mht2nxbduC #Gaza 
#Palestine
#911 
#insidejob
#USA 
#US
#BDS
#HRW",FALSE,0,"TIME",2015-10-13 03:07:48,FALSE,"652921611696406528","653769076230258688","14293310","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","assmaabdulaziz1",0,FALSE,FALSE,NA,NA
"745","#jewelry #Fashionnews #Womensfashion #Womensstyle #Fashion #Unitedstate #USA 
http://t.co/eBEzxNH3aV http://t.co/Q3uIJpGr5v",FALSE,0,NA,2015-10-13 03:07:45,FALSE,NA,"653769060308484096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parisjewelry",0,FALSE,FALSE,NA,NA
"746","RT @Italians4Trump: It is so amazing the support we are having for @realdonaldtrump!  @Italians4Trump followers are growing fast! Thanks fo…",FALSE,0,NA,2015-10-13 03:07:39,FALSE,NA,"653769035339964416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lilcarreras",7,TRUE,FALSE,NA,NA
"747","@TIME
<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>Chris Bollyn : Israel Is Behind 9/11, Iraq Wars..<U+2757><U+FE0F>
https://t.co/mht2nxbduC #Gaza 
#Palestine
#911 
#insidejob
#USA 
#US
#BDS
#HRW",FALSE,0,"TIME",2015-10-13 03:07:36,FALSE,"653767136779874306","653769024472543232","14293310","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","assmaabdulaziz1",0,FALSE,FALSE,NA,NA
"748","Panoramix Radio Station #USA #France
 Omnia Feat Tilde  For The First Time http://t.co/npNpfFePC2
http://t.co/DtWwYfxYTo",FALSE,0,NA,2015-10-13 03:07:14,FALSE,NA,"653768934135590912",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","Panoramix_Radio",0,FALSE,FALSE,NA,NA
"749","#ultimate http://t.co/tt9w7PDHy0 For Sale: New JJRC H11D 5.8G FPV 2.0MP HD Camera… http://t.co/lP1IskLWdN #usa… http://t.co/M40iyZQVhM",FALSE,0,NA,2015-10-13 03:07:12,FALSE,NA,"653768925763735552",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","gobeaman",0,FALSE,FALSE,NA,NA
"750","#foxsport Video: John Oliver mocks FIFA ... again: FIFA’S ethics committee has been busy suspending... http://t.co/JIXGxintOC #usa #news",FALSE,0,NA,2015-10-13 03:07:11,FALSE,NA,"653768921217036288",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","us_news_update",0,FALSE,FALSE,NA,NA
"751","#foxsport Royals, Blue Jays stay alive in playoffs: THE Royals rallied to stun Houston, while Toron... http://t.co/LirtUa0GgC #usa #news",FALSE,0,NA,2015-10-13 03:07:11,FALSE,NA,"653768920407523328",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","us_news_update",0,FALSE,FALSE,NA,NA
"752","#foxsport Vossy: How the NBL won me back: VETERAN rugby league commentator Andrew Voss is dipping h... http://t.co/7ZbvLIVWnU #usa #news",FALSE,0,NA,2015-10-13 03:07:11,FALSE,NA,"653768919614799874",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","us_news_update",0,FALSE,FALSE,NA,NA
